,,,-26.39998638E-6,-39.99999911E-3,,,,,-26.39998638E-6,159.99999642E-3,
,,,-25.99998516E-6,-39.99999911E-3,,,,,-25.99998516E-6,159.99999642E-3,
,,,-25.59998575E-6,-19.9999996E-3,,,,,-25.59998575E-6,79.999998212E-3,
,,,-25.19998634E-6,0.0,,,,,-25.19998634E-6,159.99999642E-3,
,,,-24.79998511E-6,-19.9999996E-3,,,,,-24.79998511E-6,79.999998212E-3,
,,,-24.39998570E-6,0.0,,,,,-24.39998570E-6,79.999998212E-3,
,,,-23.99998630E-6,-19.9999996E-3,,,,,-23.99998630E-6,79.999998212E-3,
,,,-23.59998507E-6,-19.9999996E-3,,,,,-23.59998507E-6,159.99999642E-3,
,,,-23.19998566E-6,-19.9999996E-3,,,,,-23.19998566E-6,159.99999642E-3,
,,,-22.79998625E-6,0.0,,,,,-22.79998625E-6,159.99999642E-3,
,,,-22.39998503E-6,-19.9999996E-3,,,,,-22.39998503E-6,79.999998212E-3,
,,,-21.99998562E-6,0.0,,,,,-21.99998562E-6,79.999998212E-3,
,,,-21.59998621E-6,-19.9999996E-3,,,,,-21.59998621E-6,79.999998212E-3,
,,,-21.19998499E-6,0.0,,,,,-21.19998499E-6,159.99999642E-3,
,,,-20.79998558E-6,-19.9999996E-3,,,,,-20.79998558E-6,239.99999464E-3,
,,,-20.39998617E-6,0.0,,,,,-20.39998617E-6,159.99999642E-3,
,,,-19.9999849E-6,0.0,,,,,-19.9999849E-6,159.99999642E-3,
,,,-19.5999855E-6,0.0,,,,,-19.5999855E-6,159.99999642E-3,
,,,-19.1999861E-6,0.0,,,,,-19.1999861E-6,79.999998212E-3,
,,,-18.7999849E-6,0.0,,,,,-18.7999849E-6,159.99999642E-3,
,,,-18.3999855E-6,-19.9999996E-3,,,,,-18.3999855E-6,159.99999642E-3,
,,,-17.9999861E-6,0.0,,,,,-17.9999861E-6,79.999998212E-3,
,,,-17.5999849E-6,-39.99999911E-3,,,,,-17.5999849E-6,159.99999642E-3,
,,,-17.1999855E-6,-19.9999996E-3,,,,,-17.1999855E-6,159.99999642E-3,
,,,-16.7999860E-6,-19.9999996E-3,,,,,-16.7999860E-6,159.99999642E-3,
,,,-16.3999848E-6,-19.9999996E-3,,,,,-16.3999848E-6,79.999998212E-3,
,,,-15.9999854E-6,-39.99999911E-3,,,,,-15.9999854E-6,159.99999642E-3,
,,,-15.5999860E-6,-19.9999996E-3,,,,,-15.5999860E-6,159.99999642E-3,
,,,-15.1999857E-6,-39.99999911E-3,,,,,-15.1999857E-6,159.99999642E-3,
,,,-14.7999854E-6,0.0,,,,,-14.7999854E-6,159.99999642E-3,
,,,-14.3999850E-6,0.0,,,,,-14.3999850E-6,159.99999642E-3,
,,,-13.9999856E-6,-19.9999996E-3,,,,,-13.9999856E-6,159.99999642E-3,
,,,-13.5999853E-6,-19.9999996E-3,,,,,-13.5999853E-6,159.99999642E-3,
,,,-13.1999850E-6,0.0,,,,,-13.1999850E-6,79.999998212E-3,
,,,-12.7999856E-6,-59.999998659E-3,,,,,-12.7999856E-6,79.999998212E-3,
,,,-12.3999853E-6,0.0,,,,,-12.3999853E-6,159.99999642E-3,
,,,-11.9999850E-6,0.0,,,,,-11.9999850E-6,239.99999464E-3,
,,,-11.5999856E-6,-39.99999911E-3,,,,,-11.5999856E-6,159.99999642E-3,
,,,-11.1999852E-6,19.9999996E-3,,,,,-11.1999852E-6,159.99999642E-3,
,,,-10.7999849E-6,-19.9999996E-3,,,,,-10.7999849E-6,159.99999642E-3,
,,,-10.3999855E-6,-19.9999996E-3,,,,,-10.3999855E-6,159.99999642E-3,
,,,-9.999985195E-6,-19.9999996E-3,,,,,-9.999985195E-6,159.99999642E-3,
,,,-9.599985788E-6,-19.9999996E-3,,,,,-9.599985788E-6,79.999998212E-3,
,,,-9.199985470E-6,0.0,,,,,-9.199985470E-6,159.99999642E-3,
,,,-8.799985153E-6,-39.99999911E-3,,,,,-8.799985153E-6,79.999998212E-3,
,,,-8.399985745E-6,0.0,,,,,-8.399985745E-6,79.999998212E-3,
,,,-7.999985428E-6,-19.9999996E-3,,,,,-7.999985428E-6,159.99999642E-3,
,,,-7.599985111E-6,-19.9999996E-3,,,,,-7.599985111E-6,79.999998212E-3,
,,,-7.19998525E-6,-19.9999996E-3,,,,,-7.19998525E-6,159.99999642E-3,
,,,-6.79998539E-6,-39.99999911E-3,,,,,-6.79998539E-6,239.99999464E-3,
,,,-6.39998507E-6,-39.99999911E-3,,,,,-6.39998507E-6,159.99999642E-3,
,,,-5.99998521E-6,-19.9999996E-3,,,,,-5.99998521E-6,79.999998212E-3,
,,,-5.59998534E-6,-19.9999996E-3,,,,,-5.59998534E-6,79.999998212E-3,
,,,-5.19998548E-6,0.0,,,,,-5.19998548E-6,239.99999464E-3,
,,,-4.79998516E-6,-19.9999996E-3,,,,,-4.79998516E-6,239.99999464E-3,
,,,-4.39998530E-6,-19.9999996E-3,,,,,-4.39998530E-6,79.999998212E-3,
,,,-3.99998544E-6,0.0,,,,,-3.99998544E-6,239.99999464E-3,
,,,-3.59998535E-6,-39.99999911E-3,,,,,-3.59998535E-6,159.99999642E-3,
,,,-3.19998526E-6,-19.9999996E-3,,,,,-3.19998526E-6,79.999998212E-3,
,,,-2.79998517E-6,-19.9999996E-3,,,,,-2.79998517E-6,79.999998212E-3,
,,,-2.3999853E-6,-39.99999911E-3,,,,,-2.3999853E-6,79.999998212E-3,
,,,-1.9999852E-6,-19.9999996E-3,,,,,-1.9999852E-6,159.99999642E-3,
,,,-1.5999852E-6,-19.9999996E-3,,,,,-1.5999852E-6,79.999998212E-3,
,,,-1.1999853E-6,-19.9999996E-3,,,,,-1.1999853E-6,79.999998212E-3,
,,,-799.985230060E-9,0.0,,,,,-799.985230060E-9,79.999998212E-3,
,,,-399.98522539E-9,-19.9999996E-3,,,,,-399.98522539E-9,159.99999642E-3,
,,,14.7792888E-12,-19.9999996E-3,,,,,14.7792888E-12,159.99999642E-3,
,,,400.01478396E-9,-39.99999911E-3,,,,,400.01478396E-9,239.99999464E-3,
,,,800.014788638E-9,-19.9999996E-3,,,,,800.014788638E-9,159.99999642E-3,
,,,1.2000148E-6,-39.99999911E-3,,,,,1.2000148E-6,319.99999285E-3,
,,,1.6000148E-6,0.0,,,,,1.6000148E-6,239.99999464E-3,
,,,2.0000148E-6,-19.9999996E-3,,,,,2.0000148E-6,159.99999642E-3,
,,,2.4000149E-6,-19.9999996E-3,,,,,2.4000149E-6,239.99999464E-3,
,,,2.80001473E-6,0.0,,,,,2.80001473E-6,3.03999996,
,,,3.20001482E-6,-19.9999996E-3,,,,,3.20001482E-6,2.96000004,
,,,3.60001491E-6,0.0,,,,,3.60001491E-6,3.03999996,
,,,4.00001500E-6,-19.9999996E-3,,,,,4.00001500E-6,2.96000004,
,,,4.40001486E-6,-39.99999911E-3,,,,,4.40001486E-6,2.96000004,
,,,4.80001472E-6,0.0,,,,,4.80001472E-6,2.96000004,
,,,5.20001504E-6,19.9999996E-3,,,,,5.20001504E-6,2.96000004,
,,,5.60001490E-6,-19.9999996E-3,,,,,5.60001490E-6,3.03999996,
,,,6.00001476E-6,-19.9999996E-3,,,,,6.00001476E-6,2.96000004,
,,,6.40001508E-6,-19.9999996E-3,,,,,6.40001508E-6,2.87999988,
,,,6.80001494E-6,0.0,,,,,6.80001494E-6,2.96000004,
,,,7.20001481E-6,-19.9999996E-3,,,,,7.20001481E-6,2.96000004,
,,,7.600014669E-6,-19.9999996E-3,,,,,7.600014669E-6,3.03999996,
,,,8.000014532E-6,-19.9999996E-3,,,,,8.000014532E-6,3.03999996,
,,,8.400014849E-6,-19.9999996E-3,,,,,8.400014849E-6,3.11999989,
,,,8.800015166E-6,0.0,,,,,8.800015166E-6,2.96000004,
,,,9.200014574E-6,0.0,,,,,9.200014574E-6,3.03999996,
,,,9.600014891E-6,-19.9999996E-3,,,,,9.600014891E-6,2.96000004,
,,,10.0000152E-6,-19.9999996E-3,,,,,10.0000152E-6,3.03999996,
,,,10.4000146E-6,0.0,,,,,10.4000146E-6,2.96000004,
,,,10.8000149E-6,-39.99999911E-3,,,,,10.8000149E-6,2.96000004,
,,,11.2000153E-6,0.0,,,,,11.2000153E-6,2.96000004,
,,,11.6000147E-6,0.0,,,,,11.6000147E-6,2.96000004,
,,,12.0000150E-6,0.0,,,,,12.0000150E-6,3.03999996,
,,,12.4000153E-6,-19.9999996E-3,,,,,12.4000153E-6,3.03999996,
,,,12.8000147E-6,0.0,,,,,12.8000147E-6,3.03999996,
,,,13.2000150E-6,-19.9999996E-3,,,,,13.2000150E-6,2.96000004,
,,,13.6000153E-6,-19.9999996E-3,,,,,13.6000153E-6,3.03999996,
,,,14.0000147E-6,0.0,,,,,14.0000147E-6,3.11999989,
,,,14.4000151E-6,0.0,,,,,14.4000151E-6,3.11999989,
,,,14.8000154E-6,-19.9999996E-3,,,,,14.8000154E-6,3.03999996,
,,,15.2000148E-6,-19.9999996E-3,,,,,15.2000148E-6,2.96000004,
,,,15.6000151E-6,-19.9999996E-3,,,,,15.6000151E-6,3.03999996,
,,,16.0000145E-6,-19.9999996E-3,,,,,16.0000145E-6,3.03999996,
,,,16.4000157E-6,-19.9999996E-3,,,,,16.4000157E-6,2.96000004,
,,,16.8000151E-6,-19.9999996E-3,,,,,16.8000151E-6,3.03999996,
,,,17.2000146E-6,-19.9999996E-3,,,,,17.2000146E-6,2.96000004,
,,,17.6000158E-6,0.0,,,,,17.6000158E-6,3.11999989,
,,,18.0000152E-6,-19.9999996E-3,,,,,18.0000152E-6,3.03999996,
,,,18.4000146E-6,-19.9999996E-3,,,,,18.4000146E-6,3.03999996,
,,,18.8000158E-6,0.0,,,,,18.8000158E-6,2.96000004,
,,,19.2000152E-6,0.0,,,,,19.2000152E-6,3.03999996,
,,,19.6000146E-6,-19.9999996E-3,,,,,19.6000146E-6,3.03999996,
,,,20.0000159E-6,-19.9999996E-3,,,,,20.0000159E-6,3.03999996,
,,,20.40001527E-6,-39.99999911E-3,,,,,20.40001527E-6,3.03999996,
,,,20.80001468E-6,0.0,,,,,20.80001468E-6,3.03999996,
,,,21.20001591E-6,0.0,,,,,21.20001591E-6,3.11999989,
,,,21.60001532E-6,-19.9999996E-3,,,,,21.60001532E-6,3.11999989,
,,,22.00001472E-6,-19.9999996E-3,,,,,22.00001472E-6,2.96000004,
,,,22.40001413E-6,-19.9999996E-3,,,,,22.40001413E-6,3.03999996,
,,,22.80001536E-6,-19.9999996E-3,,,,,22.80001536E-6,2.96000004,
,,,23.20001477E-6,-39.99999911E-3,,,,,23.20001477E-6,2.96000004,
,,,23.60001417E-6,-39.99999911E-3,,,,,23.60001417E-6,3.03999996,
,,,24.00001540E-6,0.0,,,,,24.00001540E-6,3.03999996,
,,,24.40001481E-6,-19.9999996E-3,,,,,24.40001481E-6,3.03999996,
,,,24.80001422E-6,0.0,,,,,24.80001422E-6,3.03999996,
,,,25.20001544E-6,0.0,,,,,25.20001544E-6,3.03999996,
,,,25.60001485E-6,-19.9999996E-3,,,,,25.60001485E-6,2.96000004,
,,,26.00001426E-6,-19.9999996E-3,,,,,26.00001426E-6,3.03999996,
,,,26.40001549E-6,-19.9999996E-3,,,,,26.40001549E-6,2.96000004,
,,,26.80001489E-6,-19.9999996E-3,,,,,26.80001489E-6,2.96000004,
,,,27.20001430E-6,0.0,,,,,27.20001430E-6,3.03999996,
,,,27.60001553E-6,-19.9999996E-3,,,,,27.60001553E-6,3.11999989,
,,,28.00001494E-6,0.0,,,,,28.00001494E-6,3.03999996,
,,,28.40001434E-6,0.0,,,,,28.40001434E-6,2.96000004,
,,,28.80001557E-6,-19.9999996E-3,,,,,28.80001557E-6,3.03999996,
,,,29.20001498E-6,-39.99999911E-3,,,,,29.20001498E-6,3.03999996,
,,,29.60001439E-6,0.0,,,,,29.60001439E-6,3.03999996,
,,,30.00001561E-6,0.0,,,,,30.00001561E-6,3.03999996,
,,,30.40001502E-6,0.0,,,,,30.40001502E-6,3.11999989,
,,,30.80001625E-6,-19.9999996E-3,,,,,30.80001625E-6,3.03999996,
,,,31.20001566E-6,-39.99999911E-3,,,,,31.20001566E-6,3.03999996,
,,,31.60001506E-6,-19.9999996E-3,,,,,31.60001506E-6,2.96000004,
,,,32.00001447E-6,-19.9999996E-3,,,,,32.00001447E-6,2.96000004,
,,,32.40001388E-6,-19.9999996E-3,,,,,32.40001388E-6,2.96000004,
,,,32.80001692E-6,-39.99999911E-3,,,,,32.80001692E-6,3.03999996,
,,,33.20001633E-6,-19.9999996E-3,,,,,33.20001633E-6,3.03999996,
,,,33.60001574E-6,0.0,,,,,33.60001574E-6,3.03999996,
,,,34.00001515E-6,-39.99999911E-3,,,,,34.00001515E-6,2.96000004,
,,,34.40001456E-6,0.0,,,,,34.40001456E-6,3.03999996,
,,,34.80001396E-6,-19.9999996E-3,,,,,34.80001396E-6,3.03999996,
,,,35.20001337E-6,-39.99999911E-3,,,,,35.20001337E-6,2.87999988,
,,,35.60001642E-6,0.0,,,,,35.60001642E-6,3.03999996,
,,,36.00001583E-6,-19.9999996E-3,,,,,36.00001583E-6,3.03999996,
,,,36.40001523E-6,-19.9999996E-3,,,,,36.40001523E-6,3.03999996,
,,,36.80001464E-6,-19.9999996E-3,,,,,36.80001464E-6,3.03999996,
,,,37.20001405E-6,-59.999998659E-3,,,,,37.20001405E-6,2.96000004,
,,,37.60001346E-6,-19.9999996E-3,,,,,37.60001346E-6,3.03999996,
,,,38.00001650E-6,-19.9999996E-3,,,,,38.00001650E-6,2.87999988,
,,,38.40001591E-6,-19.9999996E-3,,,,,38.40001591E-6,3.03999996,
,,,38.80001532E-6,0.0,,,,,38.80001532E-6,3.03999996,
,,,39.20001473E-6,-19.9999996E-3,,,,,39.20001473E-6,3.03999996,
,,,39.60001413E-6,-19.9999996E-3,,,,,39.60001413E-6,2.96000004,
,,,40.00001354E-6,-19.9999996E-3,,,,,40.00001354E-6,3.03999996,
,,,40.40001659E-6,-19.9999996E-3,,,,,40.40001659E-6,2.96000004,
,,,40.80001600E-6,-39.99999911E-3,,,,,40.80001600E-6,3.11999989,
,,,41.20001540E-6,-19.9999996E-3,,,,,41.20001540E-6,2.96000004,
,,,41.60001481E-6,-19.9999996E-3,,,,,41.60001481E-6,2.96000004,
,,,42.00001422E-6,0.0,,,,,42.00001422E-6,2.96000004,
,,,42.40001363E-6,-19.9999996E-3,,,,,42.40001363E-6,3.11999989,
,,,42.80001667E-6,-19.9999996E-3,,,,,42.80001667E-6,3.03999996,
,,,43.20001608E-6,-19.9999996E-3,,,,,43.20001608E-6,3.03999996,
,,,43.60001549E-6,0.0,,,,,43.60001549E-6,3.03999996,
,,,44.00001490E-6,-59.999998659E-3,,,,,44.00001490E-6,3.03999996,
,,,44.40001430E-6,19.9999996E-3,,,,,44.40001430E-6,2.96000004,
,,,44.80001371E-6,-19.9999996E-3,,,,,44.80001371E-6,3.03999996,
,,,45.20001676E-6,0.0,,,,,45.20001676E-6,3.03999996,
,,,45.60001616E-6,-19.9999996E-3,,,,,45.60001616E-6,3.03999996,
,,,46.00001557E-6,-19.9999996E-3,,,,,46.00001557E-6,3.03999996,
,,,46.40001498E-6,0.0,,,,,46.40001498E-6,3.03999996,
,,,46.80001439E-6,-19.9999996E-3,,,,,46.80001439E-6,2.96000004,
,,,47.20001380E-6,0.0,,,,,47.20001380E-6,2.87999988,
,,,47.60001684E-6,-19.9999996E-3,,,,,47.60001684E-6,3.03999996,
,,,48.00001625E-6,0.0,,,,,48.00001625E-6,3.11999989,
,,,48.40001566E-6,19.9999996E-3,,,,,48.40001566E-6,2.87999988,
,,,48.80001507E-6,-19.9999996E-3,,,,,48.80001507E-6,3.03999996,
,,,49.20001447E-6,-19.9999996E-3,,,,,49.20001447E-6,3.11999989,
,,,49.60001388E-6,0.0,,,,,49.60001388E-6,3.11999989,
,,,50.00001693E-6,-19.9999996E-3,,,,,50.00001693E-6,3.03999996,
,,,50.40001633E-6,-39.99999911E-3,,,,,50.40001633E-6,2.96000004,
,,,50.80001574E-6,0.0,,,,,50.80001574E-6,3.11999989,
,,,51.20001515E-6,0.0,,,,,51.20001515E-6,2.96000004,
,,,51.60001456E-6,-39.99999911E-3,,,,,51.60001456E-6,3.03999996,
,,,52.00001397E-6,0.0,,,,,52.00001397E-6,3.03999996,
,,,52.40001701E-6,0.0,,,,,52.40001701E-6,3.03999996,
,,,52.80001642E-6,19.9999996E-3,,,,,52.80001642E-6,3.03999996,
,,,53.20001583E-6,19.9999996E-3,,,,,53.20001583E-6,2.96000004,
,,,53.60001524E-6,-19.9999996E-3,,,,,53.60001524E-6,3.03999996,
,,,54.00001464E-6,0.0,,,,,54.00001464E-6,3.03999996,
,,,54.40001405E-6,-19.9999996E-3,,,,,54.40001405E-6,2.96000004,
,,,54.800017097E-6,0.0,,,,,54.800017097E-6,2.96000004,
,,,55.200016504E-6,-19.9999996E-3,,,,,55.200016504E-6,3.03999996,
,,,55.600015912E-6,-39.99999911E-3,,,,,55.600015912E-6,3.03999996,
,,,56.000015320E-6,-19.9999996E-3,,,,,56.000015320E-6,3.11999989,
,,,56.400014728E-6,-19.9999996E-3,,,,,56.400014728E-6,2.96000004,
,,,56.800014136E-6,-19.9999996E-3,,,,,56.800014136E-6,2.96000004,
,,,57.200017181E-6,-19.9999996E-3,,,,,57.200017181E-6,3.11999989,
,,,57.600016589E-6,-39.99999911E-3,,,,,57.600016589E-6,2.96000004,
,,,58.000015997E-6,-19.9999996E-3,,,,,58.000015997E-6,3.03999996,
,,,58.400015405E-6,0.0,,,,,58.400015405E-6,3.03999996,
,,,58.800014813E-6,-19.9999996E-3,,,,,58.800014813E-6,3.03999996,
,,,59.200014221E-6,-39.99999911E-3,,,,,59.200014221E-6,3.03999996,
,,,59.600017266E-6,0.0,,,,,59.600017266E-6,2.87999988,
,,,60.000016674E-6,-19.9999996E-3,,,,,60.000016674E-6,2.96000004,
,,,60.400016082E-6,0.0,,,,,60.400016082E-6,2.96000004,
,,,60.800015490E-6,-19.9999996E-3,,,,,60.800015490E-6,3.03999996,
,,,61.200014898E-6,0.0,,,,,61.200014898E-6,2.96000004,
,,,61.600017943E-6,-19.9999996E-3,,,,,61.600017943E-6,2.96000004,
,,,62.000013713E-6,-19.9999996E-3,,,,,62.000013713E-6,2.87999988,
,,,62.400016759E-6,-19.9999996E-3,,,,,62.400016759E-6,2.96000004,
,,,62.800012529E-6,-19.9999996E-3,,,,,62.800012529E-6,2.96000004,
,,,63.200015575E-6,-19.9999996E-3,,,,,63.200015575E-6,3.03999996,
,,,63.600018620E-6,-39.99999911E-3,,,,,63.600018620E-6,3.03999996,
,,,64.000014390E-6,-19.9999996E-3,,,,,64.000014390E-6,3.03999996,
,,,64.400017436E-6,0.0,,,,,64.400017436E-6,3.03999996,
,,,64.800013206E-6,0.0,,,,,64.800013206E-6,3.11999989,
,,,65.200016252E-6,-19.9999996E-3,,,,,65.200016252E-6,3.03999996,
,,,65.600012022E-6,-19.9999996E-3,,,,,65.600012022E-6,2.96000004,
,,,66.000015067E-6,-39.99999911E-3,,,,,66.000015067E-6,2.96000004,
,,,66.400018113E-6,-19.9999996E-3,,,,,66.400018113E-6,3.03999996,
,,,66.800013883E-6,-19.9999996E-3,,,,,66.800013883E-6,3.03999996,
,,,67.200016929E-6,-19.9999996E-3,,,,,67.200016929E-6,3.11999989,
,,,67.600012699E-6,-19.9999996E-3,,,,,67.600012699E-6,2.96000004,
,,,68.000015744E-6,0.0,,,,,68.000015744E-6,2.96000004,
,,,68.400018790E-6,-39.99999911E-3,,,,,68.400018790E-6,3.11999989,
,,,68.800014560E-6,-19.9999996E-3,,,,,68.800014560E-6,3.03999996,
,,,69.200017606E-6,-19.9999996E-3,,,,,69.200017606E-6,3.03999996,
,,,69.600013376E-6,0.0,,,,,69.600013376E-6,3.03999996,
,,,70.000016422E-6,-19.9999996E-3,,,,,70.000016422E-6,3.03999996,
,,,70.400012191E-6,0.0,,,,,70.400012191E-6,2.96000004,
,,,70.800015237E-6,-19.9999996E-3,,,,,70.800015237E-6,3.03999996,
,,,71.200018283E-6,-19.9999996E-3,,,,,71.200018283E-6,3.03999996,
,,,71.600014053E-6,0.0,,,,,71.600014053E-6,2.96000004,
,,,72.000017099E-6,-19.9999996E-3,,,,,72.000017099E-6,3.03999996,
,,,72.400012868E-6,-59.999998659E-3,,,,,72.400012868E-6,3.03999996,
,,,72.800015914E-6,-19.9999996E-3,,,,,72.800015914E-6,3.03999996,
,,,73.200018960E-6,0.0,,,,,73.200018960E-6,2.96000004,
,,,73.600014730E-6,-19.9999996E-3,,,,,73.600014730E-6,2.96000004,
,,,74.000017776E-6,-19.9999996E-3,,,,,74.000017776E-6,2.96000004,
,,,74.400013546E-6,0.0,,,,,74.400013546E-6,3.03999996,
,,,74.800016591E-6,-19.9999996E-3,,,,,74.800016591E-6,3.11999989,
,,,75.200012361E-6,0.0,,,,,75.200012361E-6,2.96000004,
,,,75.600015407E-6,-19.9999996E-3,,,,,75.600015407E-6,3.03999996,
,,,76.000018453E-6,-19.9999996E-3,,,,,76.000018453E-6,3.03999996,
,,,76.400014223E-6,-19.9999996E-3,,,,,76.400014223E-6,2.87999988,
,,,76.800017268E-6,-39.99999911E-3,,,,,76.800017268E-6,2.96000004,
,,,77.200013038E-6,-19.9999996E-3,,,,,77.200013038E-6,3.03999996,
,,,77.600016084E-6,-39.99999911E-3,,,,,77.600016084E-6,2.96000004,
,,,78.000019130E-6,0.0,,,,,78.000019130E-6,3.03999996,
,,,78.400014900E-6,0.0,,,,,78.400014900E-6,3.03999996,
,,,78.800017945E-6,-19.9999996E-3,,,,,78.800017945E-6,3.03999996,
,,,79.200013715E-6,-19.9999996E-3,,,,,79.200013715E-6,2.96000004,
,,,79.600016761E-6,-39.99999911E-3,,,,,79.600016761E-6,3.03999996,
,,,80.000012531E-6,-19.9999996E-3,,,,,80.000012531E-6,2.96000004,
,,,80.400015577E-6,-19.9999996E-3,,,,,80.400015577E-6,3.11999989,
,,,80.800018623E-6,-19.9999996E-3,,,,,80.800018623E-6,2.96000004,
,,,81.200014392E-6,-19.9999996E-3,,,,,81.200014392E-6,2.96000004,
,,,81.600017438E-6,-39.99999911E-3,,,,,81.600017438E-6,2.96000004,
,,,82.000013208E-6,-79.999998212E-3,,,,,82.000013208E-6,3.03999996,
,,,82.400016254E-6,-19.9999996E-3,,,,,82.400016254E-6,2.96000004,
,,,82.800019300E-6,0.0,,,,,82.800019300E-6,2.96000004,
,,,83.200015069E-6,0.0,,,,,83.200015069E-6,3.03999996,
,,,83.600018115E-6,-19.9999996E-3,,,,,83.600018115E-6,3.03999996,
,,,84.000013885E-6,-39.99999911E-3,,,,,84.000013885E-6,2.96000004,
,,,84.400016931E-6,-19.9999996E-3,,,,,84.400016931E-6,3.03999996,
,,,84.800012701E-6,0.0,,,,,84.800012701E-6,2.96000004,
,,,85.200015747E-6,-19.9999996E-3,,,,,85.200015747E-6,3.03999996,
,,,85.600018792E-6,-39.99999911E-3,,,,,85.600018792E-6,3.03999996,
,,,86.000014562E-6,-19.9999996E-3,,,,,86.000014562E-6,2.96000004,
,,,86.400017608E-6,-19.9999996E-3,,,,,86.400017608E-6,2.96000004,
,,,86.800013378E-6,-19.9999996E-3,,,,,86.800013378E-6,3.03999996,
,,,87.200016424E-6,-39.99999911E-3,,,,,87.200016424E-6,3.03999996,
,,,87.600012193E-6,0.0,,,,,87.600012193E-6,3.11999989,
,,,88.000015239E-6,0.0,,,,,88.000015239E-6,3.03999996,
,,,88.400018285E-6,-19.9999996E-3,,,,,88.400018285E-6,3.03999996,
,,,88.800014055E-6,-19.9999996E-3,,,,,88.800014055E-6,3.03999996,
,,,89.200017101E-6,-19.9999996E-3,,,,,89.200017101E-6,3.03999996,
,,,89.600012871E-6,-19.9999996E-3,,,,,89.600012871E-6,3.11999989,
,,,90.000015916E-6,-39.99999911E-3,,,,,90.000015916E-6,3.03999996,
,,,90.400018962E-6,-19.9999996E-3,,,,,90.400018962E-6,3.03999996,
,,,90.800014732E-6,-19.9999996E-3,,,,,90.800014732E-6,2.96000004,
,,,91.200017778E-6,-19.9999996E-3,,,,,91.200017778E-6,3.03999996,
,,,91.600013548E-6,0.0,,,,,91.600013548E-6,3.03999996,
,,,92.000016593E-6,-19.9999996E-3,,,,,92.000016593E-6,3.03999996,
,,,92.400012363E-6,-39.99999911E-3,,,,,92.400012363E-6,3.03999996,
,,,92.800015409E-6,-19.9999996E-3,,,,,92.800015409E-6,2.96000004,
,,,93.200018455E-6,-19.9999996E-3,,,,,93.200018455E-6,3.03999996,
,,,93.600014225E-6,-19.9999996E-3,,,,,93.600014225E-6,3.03999996,
,,,94.000017270E-6,0.0,,,,,94.000017270E-6,3.11999989,
,,,94.400013040E-6,-19.9999996E-3,,,,,94.400013040E-6,2.96000004,
,,,94.800016086E-6,-19.9999996E-3,,,,,94.800016086E-6,2.96000004,
,,,95.200019132E-6,-19.9999996E-3,,,,,95.200019132E-6,3.03999996,
,,,95.600014902E-6,-19.9999996E-3,,,,,95.600014902E-6,3.03999996,
,,,96.000017948E-6,0.0,,,,,96.000017948E-6,2.87999988,
,,,96.400013717E-6,-19.9999996E-3,,,,,96.400013717E-6,2.96000004,
,,,96.800016763E-6,0.0,,,,,96.800016763E-6,3.11999989,
,,,97.200012533E-6,-39.99999911E-3,,,,,97.200012533E-6,3.03999996,
,,,97.600015579E-6,-19.9999996E-3,,,,,97.600015579E-6,3.11999989,
,,,98.000018625E-6,-19.9999996E-3,,,,,98.000018625E-6,2.96000004,
,,,98.400014394E-6,-19.9999996E-3,,,,,98.400014394E-6,3.03999996,
,,,98.800017440E-6,-19.9999996E-3,,,,,98.800017440E-6,3.03999996,
,,,99.200013210E-6,-19.9999996E-3,,,,,99.200013210E-6,2.96000004,
,,,99.600016256E-6,-19.9999996E-3,,,,,99.600016256E-6,2.96000004,
,,,100.0000193E-6,0.0,,,,,100.0000193E-6,2.96000004,
,,,100.4000151E-6,-19.9999996E-3,,,,,100.4000151E-6,2.96000004,
,,,100.8000181E-6,-19.9999996E-3,,,,,100.8000181E-6,3.03999996,
,,,101.2000139E-6,-19.9999996E-3,,,,,101.2000139E-6,2.96000004,
,,,101.6000169E-6,-19.9999996E-3,,,,,101.6000169E-6,3.03999996,
,,,102.0000127E-6,-39.99999911E-3,,,,,102.0000127E-6,3.03999996,
,,,102.4000157E-6,-19.9999996E-3,,,,,102.4000157E-6,3.03999996,
,,,102.8000188E-6,-19.9999996E-3,,,,,102.8000188E-6,3.03999996,
,,,103.2000146E-6,-39.99999911E-3,,,,,103.2000146E-6,3.03999996,
,,,103.6000176E-6,-19.9999996E-3,,,,,103.6000176E-6,2.96000004,
,,,104.0000134E-6,0.0,,,,,104.0000134E-6,2.96000004,
,,,104.4000164E-6,-39.99999911E-3,,,,,104.4000164E-6,3.03999996,
,,,104.8000195E-6,0.0,,,,,104.8000195E-6,3.03999996,
,,,105.2000152E-6,-19.9999996E-3,,,,,105.2000152E-6,3.11999989,
,,,105.6000183E-6,-19.9999996E-3,,,,,105.6000183E-6,3.03999996,
,,,106.0000141E-6,-39.99999911E-3,,,,,106.0000141E-6,3.03999996,
,,,106.4000171E-6,-19.9999996E-3,,,,,106.4000171E-6,3.03999996,
,,,106.8000129E-6,0.0,,,,,106.8000129E-6,3.11999989,
,,,107.2000159E-6,-19.9999996E-3,,,,,107.2000159E-6,2.96000004,
,,,107.6000190E-6,0.0,,,,,107.6000190E-6,2.96000004,
,,,108.0000147E-6,0.0,,,,,108.0000147E-6,3.11999989,
,,,108.4000178E-6,0.0,,,,,108.4000178E-6,3.03999996,
